"AssemblyFileName","ClassName","Target","Severity","ProblemId","Description","Remediation"
"Microsoft.Azure.Commands.Network.dll","Microsoft.Azure.Commands.Network.GetVirtualNetworkGatewayAdvertisedRouteCommand","Get-AzureRmVirtualNetworkGatewayAdvertisedRoute","0","1020","The cmdlet 'Get-AzureRmVirtualNetworkGatewayAdvertisedRoute' no longer has output type 'Microsoft.Azure.Commands.Network.Models.PSGatewayRoute[]'.","Make cmdlet 'Get-AzureRmVirtualNetworkGatewayAdvertisedRoute' return type 'Microsoft.Azure.Commands.Network.Models.PSGatewayRoute[]'."
"Microsoft.Azure.Commands.Network.dll","Microsoft.Azure.Commands.Network.GetAzureVirtualNetworkGatewayBGPPeerStatus","Get-AzureRmVirtualNetworkGatewayBGPPeerStatus","0","1020","The cmdlet 'Get-AzureRmVirtualNetworkGatewayBGPPeerStatus' no longer has output type 'Microsoft.Azure.Commands.Network.Models.PSBGPPeerStatus[]'.","Make cmdlet 'Get-AzureRmVirtualNetworkGatewayBGPPeerStatus' return type 'Microsoft.Azure.Commands.Network.Models.PSBGPPeerStatus[]'."
"Microsoft.Azure.Commands.Network.dll","Microsoft.Azure.Commands.Network.GetVirtualNetworkGatewayLearnedRouteCommand","Get-AzureRmVirtualNetworkGatewayLearnedRoute","0","1020","The cmdlet 'Get-AzureRmVirtualNetworkGatewayLearnedRoute' no longer has output type 'Microsoft.Azure.Commands.Network.Models.PSGatewayRoute[]'.","Make cmdlet 'Get-AzureRmVirtualNetworkGatewayLearnedRoute' return type 'Microsoft.Azure.Commands.Network.Models.PSGatewayRoute[]'."
"Microsoft.Azure.Commands.Network.dll","Microsoft.Azure.Commands.Network.NewAzureRmRouteTable","New-AzureRmRouteTable","0","2090","The ValidateNotNullOrEmpty attribute has been added to parameter 'Location' for cmdlet 'New-AzureRmRouteTable'.","Remove the ValidateNotNullOrEmpty attribute from parameter 'Location'."
"Microsoft.Azure.Commands.Network.dll","Microsoft.Azure.Commands.Network.GetAzureRMExpressRouteCrossConnectionArpTableCommand","Get-AzureRMExpressRouteCrossConnectionArpTable","0","1000","The cmdlet 'Get-AzureRMExpressRouteCrossConnectionArpTable' has been removed and no alias was found for the original cmdlet name.","Add the cmdlet 'Get-AzureRMExpressRouteCrossConnectionArpTable' back to the module, or add an alias to the original cmdlet name."
"Microsoft.Azure.Commands.Network.dll","Microsoft.Azure.Commands.Network.GetAzureRMExpressRouteCrossConnectionRouteTableCommand","Get-AzureRMExpressRouteCrossConnectionRouteTable","0","1000","The cmdlet 'Get-AzureRMExpressRouteCrossConnectionRouteTable' has been removed and no alias was found for the original cmdlet name.","Add the cmdlet 'Get-AzureRMExpressRouteCrossConnectionRouteTable' back to the module, or add an alias to the original cmdlet name."
"Microsoft.Azure.Commands.Network.dll","Microsoft.Azure.Commands.Network.GetAzureRMExpressRouteCrossConnectionRouteTableSummaryCommand","Get-AzureRMExpressRouteCrossConnectionRouteTableSummary","0","1000","The cmdlet 'Get-AzureRMExpressRouteCrossConnectionRouteTableSummary' has been removed and no alias was found for the original cmdlet name.","Add the cmdlet 'Get-AzureRMExpressRouteCrossConnectionRouteTableSummary' back to the module, or add an alias to the original cmdlet name."
"Microsoft.Azure.Commands.Network.dll","Microsoft.Azure.Commands.Network.RemoveAzureRMExpressRouteCrossConnectionPeeringCommand","Remove-AzureRMExpressRouteCrossConnectionPeering","0","1000","The cmdlet 'Remove-AzureRMExpressRouteCrossConnectionPeering' has been removed and no alias was found for the original cmdlet name.","Add the cmdlet 'Remove-AzureRMExpressRouteCrossConnectionPeering' back to the module, or add an alias to the original cmdlet name."
"Microsoft.Azure.Commands.Network.dll","Microsoft.Azure.Commands.Network.Automation.GetAzureRMNetworkWatcherReachabilityReport","Get-AzureRMNetworkWatcherReachabilityReport","0","1000","The cmdlet 'Get-AzureRMNetworkWatcherReachabilityReport' has been removed and no alias was found for the original cmdlet name.","Add the cmdlet 'Get-AzureRMNetworkWatcherReachabilityReport' back to the module, or add an alias to the original cmdlet name."
"Microsoft.Azure.Commands.Network.dll","Microsoft.Azure.Commands.Network.RemoveAzureLoadBalancerCommand","Remove-AzureRmLoadBalancer","0","1050","The parameter set '__AllParameterSets' for cmdlet 'Remove-AzureRmLoadBalancer' has been removed.","Add parameter set '__AllParameterSets' back to cmdlet 'Remove-AzureRmLoadBalancer'."
"Microsoft.Azure.Commands.Network.dll","Microsoft.Azure.Commands.Network.AddAzureApplicationGatewayAuthenticationCertificateCommand","Add-AzureRmApplicationGatewayAuthenticationCertificate","0","3000","The type of property 'AddressPrefix' of type 'Microsoft.Azure.Commands.Network.Models.PSSubnet' has changed from 'System.String' to 'System.Collections.Generic.List`1[System.String]'.","Change the type of property 'AddressPrefix' back to 'System.String'."
"Microsoft.Azure.Commands.Network.dll","Microsoft.Azure.Commands.Network.AddAzureApplicationGatewayFrontendIPConfigCommand","Add-AzureRmApplicationGatewayFrontendIPConfig","0","3000","The type of property 'AddressPrefix' of type 'Microsoft.Azure.Commands.Network.Models.PSSubnet' has changed from 'System.String' to 'System.Collections.Generic.List`1[System.String]'.","Change the type of property 'AddressPrefix' back to 'System.String'."
"Microsoft.Azure.Commands.Network.dll","Microsoft.Azure.Commands.Network.NewAzureApplicationGatewayFrontendIPConfigCommand","New-AzureRmApplicationGatewayFrontendIPConfig","0","3000","The type of property 'AddressPrefix' of type 'Microsoft.Azure.Commands.Network.Models.PSSubnet' has changed from 'System.String' to 'System.Collections.Generic.List`1[System.String]'.","Change the type of property 'AddressPrefix' back to 'System.String'."
"Microsoft.Azure.Commands.Network.dll","Microsoft.Azure.Commands.Network.SetAzureApplicationGatewayFrontendIPConfigCommand","Set-AzureRmApplicationGatewayFrontendIPConfig","0","3000","The type of property 'AddressPrefix' of type 'Microsoft.Azure.Commands.Network.Models.PSSubnet' has changed from 'System.String' to 'System.Collections.Generic.List`1[System.String]'.","Change the type of property 'AddressPrefix' back to 'System.String'."
"Microsoft.Azure.Commands.Network.dll","Microsoft.Azure.Commands.Network.AddAzureApplicationGatewayIPConfigurationCommand","Add-AzureRmApplicationGatewayIPConfiguration","0","3000","The type of property 'AddressPrefix' of type 'Microsoft.Azure.Commands.Network.Models.PSSubnet' has changed from 'System.String' to 'System.Collections.Generic.List`1[System.String]'.","Change the type of property 'AddressPrefix' back to 'System.String'."
"Microsoft.Azure.Commands.Network.dll","Microsoft.Azure.Commands.Network.NewAzureApplicationGatewayIPConfigurationCommand","New-AzureRmApplicationGatewayIPConfiguration","0","3000","The type of property 'AddressPrefix' of type 'Microsoft.Azure.Commands.Network.Models.PSSubnet' has changed from 'System.String' to 'System.Collections.Generic.List`1[System.String]'.","Change the type of property 'AddressPrefix' back to 'System.String'."
"Microsoft.Azure.Commands.Network.dll","Microsoft.Azure.Commands.Network.SetAzureApplicationGatewayIPConfigurationCommand","Set-AzureRmApplicationGatewayIPConfiguration","0","3000","The type of property 'AddressPrefix' of type 'Microsoft.Azure.Commands.Network.Models.PSSubnet' has changed from 'System.String' to 'System.Collections.Generic.List`1[System.String]'.","Change the type of property 'AddressPrefix' back to 'System.String'."
"Microsoft.Azure.Commands.Network.dll","Microsoft.Azure.Commands.Network.AddAzureNetworkInterfaceIpConfigCommand","Add-AzureRmNetworkInterfaceIpConfig","0","3000","The type of property 'AddressPrefix' of type 'Microsoft.Azure.Commands.Network.Models.PSSubnet' has changed from 'System.String' to 'System.Collections.Generic.List`1[System.String]'.","Change the type of property 'AddressPrefix' back to 'System.String'."
"Microsoft.Azure.Commands.Network.dll","Microsoft.Azure.Commands.Network.NewAzureNetworkInterfaceIpConfigCommand","New-AzureRmNetworkInterfaceIpConfig","0","3000","The type of property 'AddressPrefix' of type 'Microsoft.Azure.Commands.Network.Models.PSSubnet' has changed from 'System.String' to 'System.Collections.Generic.List`1[System.String]'.","Change the type of property 'AddressPrefix' back to 'System.String'."
"Microsoft.Azure.Commands.Network.dll","Microsoft.Azure.Commands.Network.SetAzureNetworkInterfaceIpConfigCommand","Set-AzureRmNetworkInterfaceIpConfig","0","3000","The type of property 'AddressPrefix' of type 'Microsoft.Azure.Commands.Network.Models.PSSubnet' has changed from 'System.String' to 'System.Collections.Generic.List`1[System.String]'.","Change the type of property 'AddressPrefix' back to 'System.String'."
"Microsoft.Azure.Commands.Network.dll","Microsoft.Azure.Commands.Network.NewAzureVirtualNetworkGatewayIpConfigCommand","New-AzureRmVirtualNetworkGatewayIpConfig","0","3000","The type of property 'AddressPrefix' of type 'Microsoft.Azure.Commands.Network.Models.PSSubnet' has changed from 'System.String' to 'System.Collections.Generic.List`1[System.String]'.","Change the type of property 'AddressPrefix' back to 'System.String'."
"Microsoft.Azure.Commands.Network.dll","Microsoft.Azure.Commands.Network.AddAzureVirtualNetworkGatewayIpConfigCommand","Add-AzureRmVirtualNetworkGatewayIpConfig","0","3000","The type of property 'AddressPrefix' of type 'Microsoft.Azure.Commands.Network.Models.PSSubnet' has changed from 'System.String' to 'System.Collections.Generic.List`1[System.String]'.","Change the type of property 'AddressPrefix' back to 'System.String'."
"Microsoft.Azure.Commands.Network.dll","Microsoft.Azure.Commands.Network.SetAzureLoadBalancerFrontendIpConfigCommand","Set-AzureRmLoadBalancerFrontendIpConfig","0","3000","The type of property 'AddressPrefix' of type 'Microsoft.Azure.Commands.Network.Models.PSSubnet' has changed from 'System.String' to 'System.Collections.Generic.List`1[System.String]'.","Change the type of property 'AddressPrefix' back to 'System.String'."
"Microsoft.Azure.Commands.Network.dll","Microsoft.Azure.Commands.Network.AddAzureLoadBalancerFrontendIpConfigCommand","Add-AzureRmLoadBalancerFrontendIpConfig","0","3000","The type of property 'AddressPrefix' of type 'Microsoft.Azure.Commands.Network.Models.PSSubnet' has changed from 'System.String' to 'System.Collections.Generic.List`1[System.String]'.","Change the type of property 'AddressPrefix' back to 'System.String'."
"Microsoft.Azure.Commands.Network.dll","Microsoft.Azure.Commands.Network.NewAzureLoadBalancerFrontendIpConfigCommand","New-AzureRmLoadBalancerFrontendIpConfig","0","3000","The type of property 'AddressPrefix' of type 'Microsoft.Azure.Commands.Network.Models.PSSubnet' has changed from 'System.String' to 'System.Collections.Generic.List`1[System.String]'.","Change the type of property 'AddressPrefix' back to 'System.String'."
"Microsoft.Azure.Commands.Network.dll","Microsoft.Azure.Commands.Network.NewAzureNetworkInterfaceCommand","New-AzureRmNetworkInterface","0","3000","The type of property 'AddressPrefix' of type 'Microsoft.Azure.Commands.Network.Models.PSSubnet' has changed from 'System.String' to 'System.Collections.Generic.List`1[System.String]'.","Change the type of property 'AddressPrefix' back to 'System.String'."
"Microsoft.Azure.Commands.Network.dll","Microsoft.Azure.Commands.Network.SetAzureVirtualNetworkSubnetConfigCommand","Set-AzureRmVirtualNetworkSubnetConfig","0","2020","The cmdlet 'Set-AzureRmVirtualNetworkSubnetConfig' no longer supports the type 'System.String' for parameter 'AddressPrefix'.","Change the type for parameter 'AddressPrefix' back to 'System.String'."
"Microsoft.Azure.Commands.Network.dll","Microsoft.Azure.Commands.Network.GetAzureVirtualNetworkSubnetConfigCommand","Get-AzureRmVirtualNetworkSubnetConfig","0","3000","The type of property 'AddressPrefix' of type 'Microsoft.Azure.Commands.Network.Models.PSSubnet' has changed from 'System.String' to 'System.Collections.Generic.List`1[System.String]'.","Change the type of property 'AddressPrefix' back to 'System.String'."
"Microsoft.Azure.Commands.Network.dll","Microsoft.Azure.Commands.Network.AddAzureVirtualNetworkSubnetConfigCommand","Add-AzureRmVirtualNetworkSubnetConfig","0","2020","The cmdlet 'Add-AzureRmVirtualNetworkSubnetConfig' no longer supports the type 'System.String' for parameter 'AddressPrefix'.","Change the type for parameter 'AddressPrefix' back to 'System.String'."
"Microsoft.Azure.Commands.Network.dll","Microsoft.Azure.Commands.Network.NewAzureVirtualNetworkSubnetConfigCommand","New-AzureRmVirtualNetworkSubnetConfig","0","3000","The type of property 'AddressPrefix' of type 'Microsoft.Azure.Commands.Network.Models.PSSubnet' has changed from 'System.String' to 'System.Collections.Generic.List`1[System.String]'.","Change the type of property 'AddressPrefix' back to 'System.String'."
"Microsoft.Azure.Commands.Network.dll","Microsoft.Azure.Commands.Network.NewAzureVirtualNetworkSubnetConfigCommand","New-AzureRmVirtualNetworkSubnetConfig","0","2020","The cmdlet 'New-AzureRmVirtualNetworkSubnetConfig' no longer supports the type 'System.String' for parameter 'AddressPrefix'.","Change the type for parameter 'AddressPrefix' back to 'System.String'."
"Microsoft.Azure.Commands.Network.dll","Microsoft.Azure.Commands.Network.GetAzureServiceEndpointPolicyDefinitionCommand","Get-AzureRmServiceEndpointPolicyDefinition","0","1050","The parameter set '__AllParameterSets' for cmdlet 'Get-AzureRmServiceEndpointPolicyDefinition' has been removed.","Add parameter set '__AllParameterSets' back to cmdlet 'Get-AzureRmServiceEndpointPolicyDefinition'."
"Microsoft.Azure.Commands.Network.dll","Microsoft.Azure.Commands.Network.GetAzureServiceEndpointPolicyDefinitionCommand","Get-AzureRmServiceEndpointPolicyDefinition","0","1050","The parameter set 'GetByResourceIdParameterSet' for cmdlet 'Get-AzureRmServiceEndpointPolicyDefinition' has been removed.","Add parameter set 'GetByResourceIdParameterSet' back to cmdlet 'Get-AzureRmServiceEndpointPolicyDefinition'."
"Microsoft.Azure.Commands.Network.dll","Microsoft.Azure.Commands.Network.NewAzureApplicationGatewayCommand","New-AzureRmApplicationGateway","0","3000","The type of property 'Capacity' of type 'Microsoft.Azure.Commands.Network.Models.PSApplicationGatewaySku' has changed from 'System.Int32' to 'System.Nullable`1[System.Int32]'.","Change the type of property 'Capacity' back to 'System.Int32'."
"Microsoft.Azure.Commands.Network.dll","Microsoft.Azure.Commands.Network.GetAzureApplicationGatewaySkuCommand","Get-AzureRmApplicationGatewaySku","0","3000","The type of property 'Capacity' of type 'Microsoft.Azure.Commands.Network.Models.PSApplicationGatewaySku' has changed from 'System.Int32' to 'System.Nullable`1[System.Int32]'.","Change the type of property 'Capacity' back to 'System.Int32'."
"Microsoft.Azure.Commands.Network.dll","Microsoft.Azure.Commands.Network.NewAzureApplicationGatewaySkuCommand","New-AzureRmApplicationGatewaySku","0","3000","The type of property 'Capacity' of type 'Microsoft.Azure.Commands.Network.Models.PSApplicationGatewaySku' has changed from 'System.Int32' to 'System.Nullable`1[System.Int32]'.","Change the type of property 'Capacity' back to 'System.Int32'."
"Microsoft.Azure.Commands.Network.dll","Microsoft.Azure.Commands.Network.NewAzureApplicationGatewaySkuCommand","New-AzureRmApplicationGatewaySku","0","2020","The cmdlet 'New-AzureRmApplicationGatewaySku' no longer supports the type 'System.Int32' for parameter 'Capacity'.","Change the type for parameter 'Capacity' back to 'System.Int32'."
"Microsoft.Azure.Commands.Network.dll","Microsoft.Azure.Commands.Network.SetAzureApplicationGatewaySkuCommand","Set-AzureRmApplicationGatewaySku","0","2020","The cmdlet 'Set-AzureRmApplicationGatewaySku' no longer supports the type 'System.Int32' for parameter 'Capacity'.","Change the type for parameter 'Capacity' back to 'System.Int32'."
"Microsoft.Azure.Commands.Network.dll","Microsoft.Azure.Commands.Network.GetAzureExpressRouteCircuitARPTableCommand","Get-AzureRmExpressRouteCircuitARPTable","0","1050","The parameter set '__AllParameterSets' for cmdlet 'Get-AzureRmExpressRouteCircuitARPTable' has been removed.","Add parameter set '__AllParameterSets' back to cmdlet 'Get-AzureRmExpressRouteCircuitARPTable'."
"Microsoft.Azure.Commands.Network.dll","Microsoft.Azure.Commands.Network.GetAzureRmExpressRouteCircuitRouteTable","Get-AzureRmExpressRouteCircuitRouteTable","0","1050","The parameter set '__AllParameterSets' for cmdlet 'Get-AzureRmExpressRouteCircuitRouteTable' has been removed.","Add parameter set '__AllParameterSets' back to cmdlet 'Get-AzureRmExpressRouteCircuitRouteTable'."
"Microsoft.Azure.Commands.Network.dll","Microsoft.Azure.Commands.Network.GetAzureRmExpressRouteCircuitRouteTableSummaryCommand","Get-AzureRmExpressRouteCircuitRouteTableSummary","0","1050","The parameter set '__AllParameterSets' for cmdlet 'Get-AzureRmExpressRouteCircuitRouteTableSummary' has been removed.","Add parameter set '__AllParameterSets' back to cmdlet 'Get-AzureRmExpressRouteCircuitRouteTableSummary'."
